Timestamp,Open,High,Low,Close,Volume
2025-11-26 18:00:00,89842.6,90413.1,89678.2,90149.5,704.595255
2025-11-26 19:00:00,90149.5,90199.6,89746.2,89971.4,414.357111
2025-11-26 20:00:00,89971.4,90120.6,89516.3,89863.2,394.550689
2025-11-26 21:00:00,89863.2,90487.0,89802.6,90192.0,373.293372
2025-11-26 22:00:00,90192.0,90650.7,90124.0,90381.6,350.488648
2025-11-26 23:00:00,90381.6,90604.6,90316.2,90486.0,269.972875
2025-11-27 00:00:00,90486.0,90580.9,90090.6,90478.7,427.104366
2025-11-27 01:00:00,90478.7,91241.9,90373.7,91140.1,518.112396
2025-11-27 02:00:00,91140.1,91886.3,90875.6,91380.7,945.466246
2025-11-27 03:00:00,91380.7,91598.0,91038.9,91089.7,377.051511
2025-11-27 04:00:00,91089.7,91346.0,91050.1,91266.0,362.773363
2025-11-27 05:00:00,91266.0,91544.6,90885.0,90969.2,445.11235
2025-11-27 06:00:00,90969.2,91438.0,90963.2,91235.6,221.018142
2025-11-27 07:00:00,91235.6,91497.9,91127.8,91396.0,384.412238
2025-11-27 08:00:00,91396.0,91526.8,91216.4,91485.4,216.50941
2025-11-27 09:00:00,91485.4,91955.5,91463.8,91575.7,357.039186
2025-11-27 10:00:00,91575.7,91745.9,91344.1,91612.5,325.851121
2025-11-27 11:00:00,91612.5,91623.1,91315.4,91379.4,231.526915
2025-11-27 12:00:00,91379.4,91465.4,90953.4,90998.0,415.10513
2025-11-27 13:00:00,90998.0,91082.8,90458.0,90852.3,669.821992
2025-11-27 14:00:00,90852.3,90978.6,90575.3,90790.4,373.738944
2025-11-27 15:00:00,90790.4,90984.1,90620.2,90956.1,388.954437
2025-11-27 16:00:00,90956.1,91557.7,90850.0,91461.6,560.625491
2025-11-27 17:00:00,91461.6,91634.9,91302.1,91481.4,291.849604
2025-11-27 18:00:00,91481.4,91846.9,91338.4,91790.0,293.87124
2025-11-27 19:00:00,91790.0,91790.0,91498.0,91519.9,253.495725
2025-11-27 20:00:00,91519.9,91596.0,91383.6,91433.5,551.626095
2025-11-27 21:00:00,91433.5,91596.4,91218.8,91419.6,166.709944
2025-11-27 22:00:00,91419.6,91597.2,91107.2,91325.6,234.291879
2025-11-27 23:00:00,91325.6,91564.1,91205.8,91331.3,148.40382
2025-11-28 00:00:00,91331.3,91419.7,91065.0,91206.2,259.250015
2025-11-28 01:00:00,91206.2,91206.2,90794.0,90794.1,385.910305
2025-11-28 02:00:00,90794.1,91140.1,90648.8,91069.8,532.94032
2025-11-28 03:00:00,91069.8,91296.0,90990.9,91192.5,270.166166
2025-11-28 04:00:00,91192.5,91479.8,91108.8,91419.9,306.681094
2025-11-28 05:00:00,91419.9,91720.0,91300.3,91613.7,339.151619
2025-11-28 06:00:00,91613.7,91613.7,91155.2,91292.6,267.021173
2025-11-28 07:00:00,91292.6,91558.1,90857.1,90911.0,465.524022
2025-11-28 08:00:00,90911.0,91705.8,90900.1,91682.1,611.300231
2025-11-28 09:00:00,91682.1,91854.0,91427.5,91593.9,720.883952
2025-11-28 10:00:00,91593.9,91868.8,91456.8,91846.0,324.155551
2025-11-28 11:00:00,91846.0,92036.8,91043.4,91427.1,571.947399
2025-11-28 12:00:00,91427.1,91690.4,91401.3,91513.4,297.483665
2025-11-28 13:00:00,91513.4,92632.2,91366.3,92371.7,641.070414
2025-11-28 14:00:00,92371.7,93100.0,91819.4,92254.4,1125.853393
2025-11-28 15:00:00,92254.4,92799.9,91972.8,92360.5,762.917897
2025-11-28 16:00:00,92360.5,92379.0,90873.3,90927.4,898.480112
2025-11-28 17:00:00,90927.4,91201.6,90200.1,90654.6,1057.81861
2025-11-28 18:00:00,90654.6,90966.0,90409.6,90827.1,581.37463
2025-11-28 19:00:00,90827.1,91206.0,90819.9,91153.6,270.93089
2025-11-28 20:00:00,91153.6,91226.1,90867.4,91191.9,243.155853
2025-11-28 21:00:00,91191.9,91244.5,90870.3,90870.3,241.602998
2025-11-28 22:00:00,90870.3,91150.0,90688.2,91108.4,467.309349
2025-11-28 23:00:00,91108.4,91191.6,90874.0,90885.0,274.704981
2025-11-29 00:00:00,90885.0,90971.9,90758.7,90879.2,334.876652
2025-11-29 01:00:00,90879.2,91120.2,90796.0,90877.3,232.864615
2025-11-29 02:00:00,90877.3,90931.1,90542.8,90798.7,255.960139
2025-11-29 03:00:00,90798.7,90869.8,90665.5,90685.5,156.227464
2025-11-29 04:00:00,90685.5,90908.0,90550.0,90898.0,178.981462
2025-11-29 05:00:00,90898.0,90930.9,90724.0,90756.6,138.403211
2025-11-29 06:00:00,90756.6,90829.6,90317.8,90563.5,392.262374
2025-11-29 07:00:00,90563.5,90666.8,90372.2,90563.1,332.923707
2025-11-29 08:00:00,90563.1,90733.3,90473.1,90635.0,251.19711
2025-11-29 09:00:00,90635.0,90674.0,90502.0,90564.4,179.984761
2025-11-29 10:00:00,90564.4,90647.9,90372.1,90552.3,226.862455
2025-11-29 11:00:00,90552.3,90687.1,90455.7,90675.8,174.624961
2025-11-29 12:00:00,90675.8,90814.6,90536.1,90618.8,160.291305
2025-11-29 13:00:00,90618.8,90815.2,90593.8,90786.6,178.86349
2025-11-29 14:00:00,90786.6,90786.7,90617.0,90628.9,123.859661
2025-11-29 15:00:00,90628.9,91124.8,90628.9,91071.9,293.015163
2025-11-29 16:00:00,91071.9,91174.6,90867.6,91007.7,214.707725
2025-11-29 17:00:00,91007.7,91031.9,90429.0,90433.1,358.96789
2025-11-29 18:00:00,90433.1,90724.0,90150.2,90693.8,568.34943
2025-11-29 19:00:00,90693.8,90858.9,90606.8,90650.2,186.569198
2025-11-29 20:00:00,90650.2,91049.9,90405.0,90971.0,304.114119
2025-11-29 21:00:00,90971.0,91061.4,90813.1,91020.7,203.716863
2025-11-29 22:00:00,91020.7,91020.8,90713.2,90768.9,230.479158
2025-11-29 23:00:00,90768.9,90905.5,90698.8,90814.8,125.331711
2025-11-30 00:00:00,90814.8,90949.8,90774.7,90892.9,201.167467
2025-11-30 01:00:00,90892.9,91060.5,90864.2,90914.0,219.58847
2025-11-30 02:00:00,90914.0,91038.2,90756.1,90795.4,261.639896
2025-11-30 03:00:00,90795.4,90934.1,90465.5,90921.2,350.269005
2025-11-30 04:00:00,90921.2,90979.8,90797.7,90858.0,186.578734
2025-11-30 05:00:00,90858.0,90858.0,90673.1,90782.9,212.070187
2025-11-30 06:00:00,90782.9,90944.6,90715.6,90890.6,247.747926
2025-11-30 07:00:00,90890.6,91035.7,90855.7,90961.9,301.339551
2025-11-30 08:00:00,90961.9,91421.9,90926.3,91172.0,536.625945
2025-11-30 09:00:00,91172.0,91622.4,91116.8,91392.2,487.186516
2025-11-30 10:00:00,91392.2,91459.7,91189.8,91224.3,200.009511
2025-11-30 11:00:00,91224.3,91392.2,90974.2,91046.1,223.08488
2025-11-30 12:00:00,91046.1,91529.3,91000.9,91471.4,335.681157
2025-11-30 13:00:00,91471.4,91962.3,91400.0,91771.1,459.356222
2025-11-30 14:00:00,91771.1,91777.8,91237.7,91490.5,256.280817
2025-11-30 15:00:00,91490.5,91605.7,91302.2,91441.4,198.401614
2025-11-30 16:00:00,91441.4,91854.3,91400.8,91825.9,166.633488
2025-11-30 17:00:00,91825.9,91825.9,91307.6,91479.8,148.758575
2025-11-30 18:00:00,91479.8,91479.8,91145.3,91455.1,262.354916
2025-11-30 19:00:00,91455.1,91524.8,91293.0,91458.7,150.522079
2025-11-30 20:00:00,91458.7,91628.4,91175.2,91309.4,146.130677
2025-11-30 21:00:00,91309.4,91332.1,90872.8,91174.1,271.528143
2025-11-30 22:00:00,91174.1,91342.8,91038.9,91218.2,248.395895
2025-11-30 23:00:00,91218.2,91257.5,90331.4,90352.3,589.63562
2025-12-01 00:00:00,90352.3,90421.2,86975.4,86994.2,2492.261879
2025-12-01 01:00:00,86994.2,87745.4,86931.3,87161.8,1013.522107
2025-12-01 02:00:00,87161.8,87499.8,86468.3,86718.8,774.019681
2025-12-01 03:00:00,86718.8,86822.8,86173.9,86365.7,644.83977
2025-12-01 04:00:00,86365.7,86367.4,85700.1,85801.6,539.484954
2025-12-01 05:00:00,85801.6,86016.0,85611.4,86007.2,396.084099
2025-12-01 06:00:00,86007.2,86362.7,85976.0,86236.5,438.654468
2025-12-01 07:00:00,86236.5,86564.4,86047.2,86545.6,587.294976
2025-12-01 08:00:00,86545.6,86887.5,86391.1,86864.7,474.445634
2025-12-01 09:00:00,86864.7,86936.7,86521.9,86705.9,403.388554
2025-12-01 10:00:00,86705.9,86816.8,86549.4,86642.2,222.854185
2025-12-01 11:00:00,86642.2,86702.6,86126.0,86132.3,403.965565
2025-12-01 12:00:00,86132.3,86221.2,84743.8,85432.9,1032.978618
2025-12-01 13:00:00,85432.9,86145.7,85345.1,85990.6,731.144059
2025-12-01 14:00:00,85990.6,86673.8,85866.5,86062.9,957.995132
2025-12-01 15:00:00,86062.9,86134.6,83821.6,84680.0,1252.227555
2025-12-01 16:00:00,84680.0,85455.5,84041.0,84570.9,955.444459
2025-12-01 17:00:00,84570.9,85267.7,84446.6,84939.1,507.467744
2025-12-01 18:00:00,84939.1,85559.6,84716.1,85196.3,577.940715
2025-12-01 19:00:00,85196.3,85300.1,84602.7,85023.0,485.898265
2025-12-01 20:00:00,85023.0,85830.4,85000.5,85520.8,616.274006
2025-12-01 21:00:00,85520.8,86497.4,85490.1,86434.3,668.817079
2025-12-01 22:00:00,86434.3,86859.8,86287.3,86571.9,470.55139
2025-12-01 23:00:00,86571.9,86827.0,86250.1,86284.8,243.014705
2025-12-02 00:00:00,86284.8,86673.8,86181.3,86517.0,312.688538
2025-12-02 01:00:00,86517.0,87349.3,86390.7,86454.6,531.093025
2025-12-02 02:00:00,86454.6,86861.6,86270.6,86553.5,354.082147
2025-12-02 03:00:00,86553.5,87095.3,86213.1,86976.2,349.878838
2025-12-02 04:00:00,86976.2,87274.1,86900.0,86966.8,269.450528
2025-12-02 05:00:00,86966.8,87124.1,86819.5,87010.2,167.063877
2025-12-02 06:00:00,87010.2,87180.9,86860.3,87091.0,217.504886
2025-12-02 07:00:00,87091.0,87120.8,86881.0,87009.5,237.948635
2025-12-02 08:00:00,87009.5,87054.0,86354.3,86468.8,412.410168
2025-12-02 09:00:00,86468.8,87009.5,86454.5,86768.1,285.318818
2025-12-02 10:00:00,86768.1,87615.0,86761.7,87280.0,317.392809
2025-12-02 11:00:00,87280.0,87632.4,87000.1,87377.0,332.859164
2025-12-02 12:00:00,87377.0,87565.2,87203.2,87270.5,399.377677
2025-12-02 13:00:00,87270.5,87894.8,87056.2,87734.3,504.385612
2025-12-02 14:00:00,87734.3,89285.6,87603.6,89273.9,1040.534662
2025-12-02 15:00:00,89273.9,91204.4,89272.6,90845.0,1555.529612
2025-12-02 16:00:00,90845.0,91300.0,90200.3,90746.6,914.313866
2025-12-02 17:00:00,90746.6,91997.7,90733.7,91446.7,777.953498
2025-12-02 18:00:00,91446.7,92244.0,91361.7,91946.4,876.747004
2025-12-02 19:00:00,91946.4,92312.0,91836.0,91884.7,694.64277
2025-12-02 20:00:00,91884.7,91933.0,90714.2,91026.6,894.882389
2025-12-02 21:00:00,91026.6,91633.0,90962.0,91564.3,343.449718
2025-12-02 22:00:00,91564.3,92000.0,91515.8,91984.2,443.919007
2025-12-02 23:00:00,91984.2,91992.4,91277.0,91288.5,257.791831
2025-12-03 00:00:00,91288.5,91744.8,90991.6,91659.9,423.242612
2025-12-03 01:00:00,91659.9,92472.4,91444.6,92248.6,593.817246
2025-12-03 02:00:00,92248.6,93052.1,92156.8,92818.6,588.421981
2025-12-03 03:00:00,92818.6,93076.9,92588.3,92624.9,350.367233
2025-12-03 04:00:00,92624.9,93464.7,92619.6,93346.8,582.667703
2025-12-03 05:00:00,93346.8,93652.9,93104.8,93633.5,493.846741
2025-12-03 06:00:00,93633.5,93949.0,93150.1,93435.4,545.114429
2025-12-03 07:00:00,93435.4,93466.0,92870.0,93008.9,391.55976
2025-12-03 08:00:00,93008.9,93182.8,92674.4,92769.7,359.187434
2025-12-03 09:00:00,92769.7,93226.1,92712.3,93175.9,299.162374
2025-12-03 10:00:00,93175.9,93391.3,92862.5,92949.1,363.393453
2025-12-03 11:00:00,92949.1,93062.3,92660.0,93008.9,285.958301
2025-12-03 12:00:00,93008.9,93110.0,92687.9,92937.8,302.862211
2025-12-03 13:00:00,92937.8,93259.8,92884.7,93129.4,380.547986
2025-12-03 14:00:00,93129.4,93706.1,91700.1,92356.8,1501.393062
2025-12-03 15:00:00,92356.8,92992.0,91927.5,92378.5,705.901606
2025-12-03 16:00:00,92378.5,92741.6,91796.1,92245.3,565.764957
2025-12-03 17:00:00,92245.3,93043.8,92194.8,92951.0,722.544137
2025-12-03 18:00:00,92951.0,93515.8,92372.7,92626.3,610.261197
2025-12-03 19:00:00,92626.3,93106.5,92531.7,93034.5,322.978537
2025-12-03 20:00:00,93034.5,93400.0,92833.0,92975.2,388.205154
2025-12-03 21:00:00,92975.2,93768.8,92852.5,93700.0,367.386383
2025-12-03 22:00:00,93700.0,94171.9,93304.9,93779.7,457.514238
2025-12-03 23:00:00,93779.7,94102.7,93366.4,93430.3,321.964584
2025-12-04 00:00:00,93430.3,93484.8,92670.0,93056.1,335.37668
2025-12-04 01:00:00,93056.1,93753.3,92985.1,93192.4,296.192047
2025-12-04 02:00:00,93192.4,94068.5,93113.6,93933.0,403.899319
2025-12-04 03:00:00,93933.0,94078.7,93400.0,93541.8,307.460841
2025-12-04 04:00:00,93541.8,93592.8,93228.7,93361.8,146.060135
2025-12-04 05:00:00,93361.8,93384.2,92773.0,92968.1,223.103823
2025-12-04 06:00:00,92968.1,93369.8,92838.2,93138.8,286.361493
2025-12-04 07:00:00,93138.8,93424.9,92884.4,93396.5,184.464553
2025-12-04 08:00:00,93396.5,93603.3,93043.0,93260.5,240.697975
2025-12-04 09:00:00,93260.5,93620.9,93234.9,93452.6,265.97007
2025-12-04 10:00:00,93452.6,93562.0,93157.7,93261.9,194.689317
2025-12-04 11:00:00,93261.9,93320.0,92735.3,92940.6,275.844457
2025-12-04 12:00:00,92940.6,93200.0,92774.1,92994.6,209.418843
2025-12-04 13:00:00,92994.6,93059.8,92421.4,92517.9,527.2808
2025-12-04 14:00:00,92517.9,92820.9,91794.0,91891.2,661.768416
2025-12-04 15:00:00,91891.2,93255.9,91875.9,92965.8,667.456557
2025-12-04 16:00:00,92965.8,93179.9,92265.9,92437.3,508.279946
2025-12-04 17:00:00,92437.3,92540.9,91755.6,92424.9,492.872131
2025-12-04 18:00:00,92424.9,92556.3,91944.8,92130.0,322.413829
2025-12-04 19:00:00,92130.0,92177.1,90873.9,91977.2,698.767745
2025-12-04 20:00:00,91977.2,92535.8,91684.5,92476.3,452.101418
2025-12-04 21:00:00,92476.3,92715.4,92084.4,92158.3,311.736027
2025-12-04 22:00:00,92158.3,92499.9,92141.4,92339.8,211.99192
2025-12-04 23:00:00,92339.8,92475.6,92071.9,92073.2,174.730561
2025-12-05 00:00:00,92073.2,92481.4,92055.6,92305.2,184.006627
2025-12-05 01:00:00,92305.2,92599.5,92222.3,92363.3,210.768534
2025-12-05 02:00:00,92363.3,92693.0,92253.3,92520.5,147.267271
2025-12-05 03:00:00,92520.5,92665.4,91963.2,92144.3,204.215593
2025-12-05 04:00:00,92144.3,92396.3,91809.2,92033.8,303.200634
2025-12-05 05:00:00,92033.8,92207.5,91876.1,91940.5,100.349118
2025-12-05 06:00:00,91940.5,92296.9,91906.6,92283.1,113.355455
2025-12-05 07:00:00,92283.1,92497.7,92198.5,92263.2,181.30368
2025-12-05 08:00:00,92263.2,92268.1,91900.1,92109.2,170.242448
2025-12-05 09:00:00,92109.2,92109.8,90975.1,91127.8,413.691226
2025-12-05 10:00:00,91127.8,91497.2,91085.2,91281.7,297.876752
2025-12-05 11:00:00,91281.7,91562.5,91121.9,91348.8,249.405696
2025-12-05 12:00:00,91348.8,91431.4,91077.6,91236.6,247.323016
2025-12-05 13:00:00,91236.6,91358.9,90229.1,90472.6,500.788186
2025-12-05 14:00:00,90472.6,90742.1,89888.0,90292.7,612.006184
2025-12-05 15:00:00,90292.7,91482.1,90240.7,90447.7,892.095895
2025-12-05 16:00:00,90447.7,90494.3,88044.0,88804.2,1366.268974
2025-12-05 17:00:00,88804.2,89545.4,88604.1,89328.0,654.955967
2025-12-05 18:00:00,89328.0,89808.2,88892.1,88939.3,469.524071
2025-12-05 19:00:00,88939.3,89809.6,88805.1,89628.2,432.243619
2025-12-05 20:00:00,89628.2,89751.5,89190.5,89311.8,285.936012
2025-12-05 21:00:00,89311.8,89490.0,89082.0,89184.6,204.561827
2025-12-05 22:00:00,89184.6,89362.1,88905.0,89236.4,296.890162
2025-12-05 23:00:00,89236.4,89378.0,88934.0,89322.0,202.980875
2025-12-06 00:00:00,89322.0,89456.8,89035.6,89416.3,188.131775
2025-12-06 01:00:00,89416.3,89497.9,89198.2,89328.2,119.28146
2025-12-06 02:00:00,89328.2,89401.6,89167.1,89383.6,111.787886
2025-12-06 03:00:00,89383.6,89789.0,89383.6,89676.6,161.397397
2025-12-06 04:00:00,89676.6,89709.8,89513.6,89651.9,115.880937
2025-12-06 05:00:00,89651.9,89733.5,89519.9,89594.6,94.714187
2025-12-06 06:00:00,89594.6,89762.8,89509.3,89676.2,86.837389
2025-12-06 07:00:00,89676.2,89715.0,89456.9,89588.2,111.546106
2025-12-06 08:00:00,89588.2,89644.5,89207.0,89275.8,186.441673
2025-12-06 09:00:00,89275.8,89678.5,89258.1,89574.6,166.558882
2025-12-06 10:00:00,89574.6,89683.6,89451.7,89499.3,111.41031
2025-12-06 11:00:00,89499.3,89727.0,89481.9,89625.3,133.054542
2025-12-06 12:00:00,89625.3,89644.8,89550.4,89572.1,83.115038
2025-12-06 13:00:00,89572.1,89780.8,89571.6,89661.2,102.19031
2025-12-06 14:00:00,89661.2,90273.9,89646.3,89992.4,402.208798
2025-12-06 15:00:00,89992.4,90034.0,89472.2,89754.2,342.820071
2025-12-06 16:00:00,89754.2,89979.9,89667.9,89709.9,193.208748
2025-12-06 17:00:00,89709.9,89839.2,89604.9,89700.9,155.83379
2025-12-06 18:00:00,89700.9,89789.9,89516.2,89650.7,80.217018
2025-12-06 19:00:00,89650.7,89750.5,89250.0,89405.9,279.783686
2025-12-06 20:00:00,89405.9,89559.6,89312.2,89549.4,68.474573
2025-12-06 21:00:00,89549.4,89618.4,89391.4,89417.8,101.03087
2025-12-06 22:00:00,89417.8,89528.6,89250.0,89285.1,119.597193
2025-12-06 23:00:00,89285.1,89331.0,88905.0,89231.6,202.099774
2025-12-07 00:00:00,89231.6,89561.0,89168.6,89392.5,149.220955
2025-12-07 01:00:00,89392.5,89625.1,89285.9,89285.9,117.511304
2025-12-07 02:00:00,89285.9,89691.1,89285.9,89614.0,71.07721
2025-12-07 03:00:00,89614.0,89746.8,89538.1,89724.5,87.219555
2025-12-07 04:00:00,89724.5,89788.5,89486.2,89535.6,161.983775
2025-12-07 05:00:00,89535.6,89563.8,89417.1,89511.0,59.432163
2025-12-07 06:00:00,89511.0,89709.0,89480.9,89707.0,61.696305
2025-12-07 07:00:00,89707.0,89735.8,89197.8,89377.4,146.513638
2025-12-07 08:00:00,89377.4,89539.4,89189.3,89306.6,112.047282
2025-12-07 09:00:00,89306.6,89406.7,89046.8,89108.5,113.813997
2025-12-07 10:00:00,89108.5,89392.5,89102.8,89234.2,136.751475
2025-12-07 11:00:00,89234.2,89272.4,89143.5,89150.9,48.817906
2025-12-07 12:00:00,89150.9,89583.3,89115.1,89473.4,114.240168
2025-12-07 13:00:00,89473.4,89516.7,88640.6,89049.9,250.333299
2025-12-07 14:00:00,89049.9,89109.3,87720.5,88222.6,664.286988
2025-12-07 15:00:00,88222.6,89713.5,88168.5,89545.6,521.372171
2025-12-07 16:00:00,89545.6,89912.2,89112.0,89900.9,263.380037
2025-12-07 17:00:00,89900.9,91284.4,89617.6,90954.8,541.142395
2025-12-07 18:00:00,90954.8,91762.3,90954.0,91370.7,400.048164
2025-12-07 19:00:00,91370.7,91549.9,91211.3,91426.6,161.401354
2025-12-07 20:00:00,91426.6,91516.2,91311.4,91439.7,91.833181
2025-12-07 21:00:00,91439.7,91439.7,89864.4,90232.1,348.514037
2025-12-07 22:00:00,90232.1,90241.5,88971.9,89600.7,635.312322
2025-12-07 23:00:00,89600.7,90469.0,89515.8,90384.3,248.347909
2025-12-08 00:00:00,90384.3,90608.7,89855.7,90344.6,217.177257
2025-12-08 01:00:00,90344.6,91692.8,90300.4,90908.0,399.274495
2025-12-08 02:00:00,90908.0,91438.9,90796.6,91358.1,285.289324
2025-12-08 03:00:00,91358.1,91423.2,90992.6,91078.2,177.957226
2025-12-08 04:00:00,91078.2,91479.7,91029.9,91288.0,168.09173
2025-12-08 05:00:00,91288.0,91453.7,91044.0,91333.5,161.057601
2025-12-08 06:00:00,91333.5,91655.3,91247.8,91464.3,195.41803
2025-12-08 07:00:00,91464.3,91896.1,91361.4,91571.9,227.308032
2025-12-08 08:00:00,91571.9,91950.0,91463.1,91834.9,214.206741
2025-12-08 09:00:00,91834.9,92291.1,91795.9,91917.8,356.042354
2025-12-08 10:00:00,91917.8,92220.0,91824.6,92131.6,235.656979
2025-12-08 11:00:00,92131.6,92189.3,91861.3,91967.9,146.009355
2025-12-08 12:00:00,91967.9,91993.3,91669.2,91770.5,232.325397
2025-12-08 13:00:00,91770.5,92119.4,91300.4,91460.5,353.682818
2025-12-08 14:00:00,91460.5,91778.1,90781.3,90851.4,695.524484
2025-12-08 15:00:00,90851.4,91004.5,89607.4,89967.8,955.406236
2025-12-08 16:00:00,89967.8,90482.3,89673.9,89974.9,571.163498
2025-12-08 17:00:00,89974.9,90334.0,89686.3,90252.9,465.418571
2025-12-08 18:00:00,90252.9,90514.2,89720.0,89912.0,384.154786
2025-12-08 19:00:00,89912.0,90369.3,89858.4,90117.2,306.600089
2025-12-08 20:00:00,90117.2,90920.9,90117.2,90791.8,339.043484
2025-12-08 21:00:00,90791.8,91373.0,90666.3,91303.6,250.011942
2025-12-08 22:00:00,91303.6,91367.8,90716.3,90824.2,155.495415
2025-12-08 23:00:00,90824.2,91016.8,90493.7,90639.1,153.496159
2025-12-09 00:00:00,90639.1,90850.8,90354.2,90394.2,165.470398
2025-12-09 01:00:00,90394.2,90575.2,89957.1,90053.8,305.351648
2025-12-09 02:00:00,90053.8,90372.8,89970.8,90067.0,128.702774
2025-12-09 03:00:00,90067.0,90445.8,89806.8,90403.4,291.290259
2025-12-09 04:00:00,90403.4,90500.0,89731.7,89916.5,322.584981
2025-12-09 05:00:00,89916.5,90206.3,89506.4,89897.0,291.160565
2025-12-09 06:00:00,89897.0,90238.5,89781.1,90167.9,158.5446
2025-12-09 07:00:00,90167.9,90510.0,90087.5,90501.2,267.157612
2025-12-09 08:00:00,90501.2,90580.0,90350.5,90491.3,763.750336
2025-12-09 09:00:00,90491.3,90498.5,90128.8,90134.2,185.07236
2025-12-09 10:00:00,90134.2,90340.2,89905.0,90297.7,199.451543
2025-12-09 11:00:00,90297.7,90396.6,90134.7,90388.3,170.50523
2025-12-09 12:00:00,90388.3,90640.0,90329.9,90572.3,737.679011
2025-12-09 13:00:00,90572.3,90791.4,90158.7,90419.9,1036.754922
2025-12-09 14:00:00,90419.9,90627.5,89993.8,90360.8,427.729038
2025-12-09 15:00:00,90360.8,92879.9,90280.6,92708.6,1111.510748
2025-12-09 16:00:00,92708.6,94496.1,92695.6,94190.7,1346.161683
2025-12-09 17:00:00,94190.7,94603.5,93540.7,93914.5,841.557481
2025-12-09 18:00:00,93914.5,94175.1,93654.2,93924.3,433.799502
2025-12-09 19:00:00,93924.3,94232.8,93652.8,93807.3,312.769268
2025-12-09 20:00:00,93807.3,93848.8,92765.2,93116.3,641.3482
2025-12-09 21:00:00,93116.3,93236.2,92247.5,92645.0,414.170907
2025-12-09 22:00:00,92645.0,93037.5,92500.0,92878.5,297.088609
2025-12-09 23:00:00,92878.5,92977.8,92547.7,92676.8,231.945144
2025-12-10 00:00:00,92676.8,92784.3,92050.5,92131.6,342.288017
2025-12-10 01:00:00,92131.6,92402.4,91962.5,92315.4,228.576152
2025-12-10 02:00:00,92315.4,92570.1,92017.6,92499.0,173.579759
2025-12-10 03:00:00,92499.0,92563.5,92343.4,92413.3,193.676773
2025-12-10 04:00:00,92413.3,92658.4,92382.0,92544.3,146.049699
2025-12-10 05:00:00,92544.3,92727.2,92506.7,92551.7,195.299428
2025-12-10 06:00:00,92551.7,92757.1,92388.5,92692.9,166.262211
2025-12-10 07:00:00,92692.9,92786.0,92488.7,92786.0,204.583542
2025-12-10 08:00:00,92786.0,92791.5,92545.1,92609.0,282.507941
2025-12-10 09:00:00,92609.0,92950.0,92440.5,92922.6,193.417221
2025-12-10 10:00:00,92922.6,93272.3,92137.4,92278.5,457.688179
2025-12-10 11:00:00,92278.5,92442.9,91773.1,92125.0,391.616415
2025-12-10 12:00:00,92125.0,92224.1,91818.4,91993.2,223.361697
2025-12-10 13:00:00,91993.2,92231.0,91941.8,92090.8,238.373082
2025-12-10 14:00:00,92090.8,92115.0,91602.9,91836.9,421.073964
2025-12-10 15:00:00,91836.9,92152.6,91560.1,92069.7,496.951944
2025-12-10 16:00:00,92069.7,92600.1,91890.9,92173.7,451.001135
2025-12-10 17:00:00,92173.7,92519.9,92100.5,92395.8,332.199294
2025-12-10 18:00:00,92395.8,93065.0,91989.7,92498.2,452.534475
2025-12-10 19:00:00,92498.2,93268.0,91676.4,92971.2,1464.116997
2025-12-10 20:00:00,92971.2,94479.7,92252.9,92455.1,1663.183224
2025-12-10 21:00:00,92455.1,92779.6,91865.1,92355.1,503.615397
2025-12-10 22:00:00,92355.1,92699.6,91950.1,92513.7,424.555545
2025-12-10 23:00:00,92513.7,92596.8,91937.6,92017.8,245.87109
2025-12-11 00:00:00,92017.8,92087.8,91052.0,91392.2,413.24211
2025-12-11 01:00:00,91392.2,91413.0,90650.0,90679.6,407.472219
2025-12-11 02:00:00,90679.6,90679.6,89877.5,90076.9,495.8725
2025-12-11 03:00:00,90076.9,90076.9,89402.7,89871.2,460.28325
